9.260662137300048613e+00 4.869134384755403389e+00 3.924847581846795386e+00
5.990455828901053437e-01 9.080134743254152596e+00 1.526662674943317644e+00
4.361784388573227034e+00 4.577901855621901994e-01 7.064698003762000411e+00
7.127432407668341519e+00 2.458548794307869656e+00 7.602672172581853793e+00
8.578465012321746741e+00 8.316107571933166298e+00 5.000767698308616893e-01
8.275298072484551071e+00 9.984142614178791675e+00 8.572238340597280626e+00
9.261295642151509355e+00 6.860251980576586917e+00 8.886231874092839433e+00
9.722668120552746984e+00 2.139171079322226277e+00 1.958145192445969185e+00
5.797753220715497591e+00 9.440713807538225311e+00 6.096010193501568253e+00
2.301633414992529936e+00 8.237791041813853354e+00 8.102293059008387033e+00
2.973886827175232561e+00 2.546667938534556974e+00 8.582419652656707143e+00
1.037476344056665889e+00 7.857898325450727306e+00 6.603061506087159138e+00
6.454444556788876852e+00 8.019041197647776897e+00 3.126180416738018941e+00
9.153032656628351305e+00 4.504148550253395111e-01 4.947445668415602071e+00
4.490059133199163277e+00 2.601492072749894469e+00 3.667625502746968635e+00
8.185722036295510762e+00 3.470139075676115237e+00 2.850713377106163016e+00
9.376595625116694421e+00 6.072092200427225972e-01 6.975560377962660930e+00
3.534787091602597187e+00 7.616251421358808393e+00 3.210211166840426511e+00
6.955384681327503316e+00 5.129617664562573509e+00 5.168375454230894839e+00
9.424671429035524906e-01 1.205436657243292853e+00 2.308802066989237289e+00
9.015162205121956873e+00 1.493633732461687735e+00 2.652539345171139651e+00
5.734039884146313604e+00 7.639010236466491577e+00 8.742520720993123717e+00
8.321615898808520484e+00 7.206539312319378610e+00 4.190177260546686711e+00
3.539353620639358322e+00 9.352277633242476185e+00 2.192537035828595826e+00
3.317170023868558637e+00 9.634781733895287914e+00 6.604134637763097615e+00
1.591256962506931716e+00 1.095923580630269178e+00 4.259946804838175893e+00
9.446128134844538948e+00 9.704435012201154009e+00 7.845003967157895275e+00
3.303745863100017388e+00 7.874499417648715749e+00 9.280553182747260266e+00
3.316656039390647237e+00 4.196111149165629328e+00 3.821338614152084645e+00
4.718104826747686609e+00 5.115087432581061577e+00 2.569548892260131723e-02
5.984533066866182693e+00 5.041587076323891026e+00 7.150266968909840593e+00
9.439146800625149325e+00 8.624825523043760711e+00 1.126805997024563633e+00
3.118624613213846430e+00 2.191646518204732885e+00 5.702628566032297286e-01
2.551382503286869774e+00 5.056006598490601966e+00 5.023139082975491831e-01
1.545890033336716485e-01 9.340662752787013190e+00 8.201464235013308013e+00
1.309250567775291918e+00 1.165862340885875925e+00 1.763567908523728800e+00
8.634844208834600465e+00 1.642713210022667125e+00 4.745628805209697099e+00
5.212597582181210498e+00 2.452933973491239428e+00 1.504094845885992626e+00
4.941664590799620171e+00 2.780254237273308782e+00 2.709087409405896096e+00
2.751239272605814357e+00 9.591508672807986358e+00 7.484848579450599004e+00
6.957294773335105376e+00 9.033798229496287746e+00 3.716438099609866708e+00
6.803497243575640230e-01 2.303031735357628840e+00 3.291892081366697198e+00
3.640914498306853098e+00 8.966587638525698623e+00 4.312029008025650256e+00
6.384828860214915025e+00 5.213230724744724043e+00 6.180002393154238938e+00
1.986189011082968303e+00 4.336480005727455733e+00 5.741976199277337933e+00
2.965334090572259385e+00 5.245013718937686420e+00 8.227069184267966406e+00
7.840037446559323442e+00 8.959158399666243611e+00 9.217822318124520464e+00
5.740274863360038893e+00 5.358455711702686308e+00 6.721277939901232124e+00
6.826659976677365904e+00 9.745572647205202443e+00 6.327648850768965438e+00
3.741389164375263920e+00 2.760068870547142339e+00 9.139233676321371291e+00
9.071153606057013263e+00 7.669136971951314941e+00 6.193391177643556844e+00
1.305789983273031307e+00 9.279553465350060648e+00 3.755354846168512672e-02
2.784321475531623680e+00 6.163767962653827759e+00 4.314094294233568050e+00
3.497541058865549779e+00 5.331124824161933340e+00 6.211342632960842103e+00
4.351463844284340077e+00 7.789073266786930461e+00 2.877261027812934024e+00
3.522290329716506463e+00 1.635163444463474391e+00 9.771299866297711745e+00
6.977184578381930180e+00 4.080027812273611332e+00 8.986525734485420358e+00
6.365745958623173273e+00 7.596194703532713532e+00 5.717096728681231532e+00
2.555047676742732143e+00 1.250682178348437867e+00 6.640186320505958584e-01
7.891015260647483487e+00 8.573108939227086722e+00 4.236102296564526526e+00
2.393318944345506072e+00 9.182679650949760131e+00 2.286161296300814882e+00
8.848484311719031936e+00 3.230913578732494962e+00 4.668640308434178543e+00
1.482057950810944380e-01 9.183268234248581408e+00 6.998053266103693382e+00
8.731092337027753558e+00 1.735666964468248752e+00 3.895517557582556023e+00
4.788172159364865621e+00 5.388830510500220328e+00 6.708499396662998215e+00
5.005650468570932432e-02 1.640587288108086295e+00 5.486608897471184854e+00
4.047338728250653439e+00 3.989049440494590648e+00 5.762481330669105617e+00
9.099211039740250584e+00 7.658224920024325755e-01 1.661008369528450546e+00
8.773248457662418787e+00 1.870218944912127590e+00 7.961145064865288390e+00
3.018020965689517610e+00 8.367580698876334822e+00 8.937540907358364706e+00
2.264418782858342638e+00 3.806692503732556077e-02 3.859496655697088663e+00
9.027514043250668863e+00 8.744577648282980675e+00 1.878475050164160054e+00
1.424519517576172678e+00 9.219386191722019674e+00 3.553862591243996949e+00
6.322993650722910530e+00 3.728507478917189921e+00 4.991221546229263062e-01
9.851857369046413737e+00 4.742666150448659579e+00 2.275576199497631791e+00
1.545434905995883845e+00 7.882779962863670775e+00 2.176296697286479453e+00
1.634679537347871747e-01 4.608728499693058644e+00 4.022210551873839357e-01
2.741040372827008298e-01 5.900853980750198069e+00 4.315767115486583982e+00
3.795306749163956717e+00 6.567862069718075624e+00 3.198746054454848498e-01
8.902868495352793232e+00 9.371112250641356667e+00 1.386630813549178942e+00
9.951347555822248836e+00 1.918095403309383329e+00 6.649414814090553350e+00
6.169550528098240783e+00 2.226112870630264418e+00 2.694744803702449065e+00
3.183142396458256140e+00 4.984980328272730077e+00 7.869833129495064306e+00
6.203796693427272579e+00 3.898990655952156992e+00 2.043715990828003370e+00
1.186204183167327564e-01 7.292496529560925644e+00 2.965656208638477231e+00
8.009646913162582482e-01 1.615194732565224944e+00 5.015447054938996452e+00
1.028800721945573038e+00 4.495099846965032953e+00 3.966163435924857872e+00
1.773775674086806031e+00 5.612455759776247888e+00 5.379216329339310043e+00
1.708502071061975824e+00 6.149348068168318804e+00 6.422978558041045893e+00
2.253966751653497802e+00 9.923954722841422438e+00 9.613913027623055552e-01
7.876738265583082210e+00 5.731445961451020477e-01 7.869758643136655074e+00
4.375947640624163526e+00 9.811175919917882737e+00 5.319233180041937903e-01
6.189121652875644308e+00 6.619197117789345164e+00 7.729582130067322865e+00
2.437300830897343396e+00 1.806298014138437713e+00 1.728526799669946046e+00
9.406428942808656046e+00 8.993705367931996264e+00 9.607209878101318878e+00
6.663305585255566044e+00 3.893619655694337212e+00 5.142357846511478314e+00
8.994102305859120960e+00 9.271696617958193443e+00 3.479356622740744420e+00
4.077483546678716486e+00 7.023274872218405740e+00 4.876396698794013496e+00
6.601492414299792166e-01 3.822213310011913556e+00 7.414373027945369898e+00
3.017984187913764771e+00 4.245703633458038695e+00 3.398906671867185647e+00
8.591778375226761355e+00 9.711784598053988304e+00 3.694867248418682859e+00
2.496015169540518386e+00 9.799879379418916514e+00 3.250226009159208118e+00
2.502612085468895131e+00 1.867647102562189909e+00 2.734179133831311503e+00
6.481712041103453004e+00 4.733882588003277547e+00 5.721696331481611608e+00
7.199259974308147569e-02 1.573820815926355587e+00 4.470381587786556032e+00
5.057026905766988989e+00 4.274346537754009745e+00 2.145430027165526887e+00
2.653822378147654426e+00 6.781860310110349843e+00 5.984756913793765065e+00
8.535877865886025262e+00 6.112827372517903868e+00 4.233113971094761396e+00
9.593277472438291653e+00 4.702927007090416112e+00 9.833147748396109833e+00
2.995431921984277324e+00 6.216154032627780879e+00 9.350092979101987112e-01
1.009564061601258000e+00 3.953779622682649375e+00 8.469650660702045641e+00
8.911924543836514445e+00 5.484137675981929583e+00 1.629965341343936336e+00
2.185040187568439762e+00 3.929051922097571925e+00 2.234391713943215674e+00
7.371029288929187295e-02 6.251171095579516113e+00 5.440327868653365151e+00
3.430726708008586812e+00 7.753329534899055631e+00 3.265221025622597750e+00
3.664748981278567186e+00 5.469569953033969867e+00 9.663909703644456783e+00
2.650013775705456709e+00 2.298983431773265806e+00 3.399102754833941198e+00
8.247789964775877891e+00 5.947059986699637868e+00 2.089887308091066487e+00
6.523260441801380871e+00 7.624962717642444154e+00 5.603048296045018084e+00
2.646938704755379401e+00 6.486563097255847232e+00 6.411752109425338020e+00
2.175241739974001831e+00 8.517863650196282777e+00 1.155662310703764462e-01
2.919250694895834108e+00 1.378743335920498136e+00 7.464359900745018095e+00
4.084973878070545794e+00 8.228887140037485892e+00 8.533870961995919657e+00
7.543967919377186249e+00 3.433081452313386794e+00 5.333910488225505730e+00
4.615220018164202465e+00 5.318535343399447335e+00 8.613711347938503238e+00
2.505914702826905760e-01 4.486144919921142282e-01 9.961806305965323460e+00
6.816516949130048353e+00 6.671921935798414083e+00 8.915864548911169862e+00
4.227399599199523017e+00 4.127149066234120589e+00 2.673944285225602346e+00
2.697601625568462058e+00 1.829184167420916385e-01 8.565552941262350117e+00
9.515269827764516464e-04 6.049721966073318136e-01 8.821572503431486467e+00
2.769613050985105573e+00 9.600302281415665107e+00 7.722231208891633614e+00
4.956583525949569413e+00 3.447180206642316058e+00 8.199725780185209700e+00
4.306594512958899834e+00 3.673136825316674070e+00 5.743962817721650183e+00
4.202726825176145375e+00 2.940831283509904637e+00 9.439676566511744582e+00
6.045219174637511905e+00 8.945946514463871679e+00 5.957585804666941875e+00
8.954623152476829162e+00 1.120293631781752453e+00 6.705353605483654889e+00
8.755532603252971668e+00 1.987040397112072032e+00 7.650813493841866375e+00
4.280333190339732141e+00 2.552058041867990568e+00 8.523634229842990351e+00
4.610556411861742809e+00 5.981482897861080339e+00 2.130814759467087871e+00
1.578058781709330560e+00 9.088135757138390503e+00 9.714540220900558243e-01
6.551596520039938198e+00 5.014179443108500500e+00 8.317549611212529115e+00
1.994863044568691013e+00 5.719837170407874538e+00 1.381955065119957471e+00
3.579698943589026072e+00 6.600843865873180505e+00 2.094339029668201846e-01
1.095251629608330335e+00 7.604682999782804487e+00 7.116583703445769515e+00
6.605452567435995626e+00 9.443261884733744616e-01 2.793904652496440377e+00
9.843686570352728538e+00 1.174112796748653098e+00 7.928517073169603080e+00
5.555979168543178304e+00 9.827518296811865284e+00 1.157686644479639648e+00
6.522835525813897029e+00 2.303892713227466693e+00 5.637177207285573033e+00
7.800498305411159627e+00 3.173468167446269472e-01 4.419332958323307636e+00
9.845474483767768348e+00 3.352454854023194653e+00 3.641714531376964992e+00
9.637708734359812013e+00 6.639970289457934882e+00 9.058888856144161394e+00
3.836061913880912666e+00 1.769707137661910012e+00 4.552302840189216049e+00
3.254134891812675789e+00 5.019924214753913816e+00 5.994176192858818197e+00
9.338522009725352291e+00 3.367974155713160389e+00 1.557703365533824602e+00
7.559281469906440343e+00 6.808887453674413948e+00 5.204585444525125837e+00
3.408361840540130583e+00 6.165871565523076470e+00 1.943832671365995912e+00
9.575062654229295589e+00 4.926271461601498203e+00 9.189204560660051868e+00
6.133906595606505974e+00 3.742793415225997844e+00 7.649914947236630347e+00
9.401504087306102875e+00 3.720637843647577547e+00 1.840909435876328937e+00
1.201023608299738310e+00 2.272408802258303329e+00 4.578176435312142800e+00
4.821172827206626543e+00 5.943972713134638042e+00 2.451505783807163219e+00
4.066367401441290497e+00 6.947670147966553245e+00 1.466868441913493637e+00
2.320397830162241881e+00 9.243201034983393072e+00 4.932270723517881095e+00
2.117891210173850070e-01 8.810208610466693457e+00 2.723587603444431515e+00
3.679692125511080381e-01 1.235663774032258466e+00 9.410555969672351750e-01
8.881698533948734209e+00 8.767350939403071308e+00 1.184315980079356789e+00
4.556698940886358962e+00 4.418975660174092823e+00 9.015777057867713218e-01
4.659803739888682017e+00 8.803724171974563362e+00 7.565585579853528753e-01
2.869498001817896160e+00 4.361884665412384621e+00 4.552683751230289566e+00
9.523744147325293952e+00 5.447183677930897971e+00 2.473428830581048121e-01
4.940872005208785112e+00 6.159779916718398418e+00 5.364696906900411122e+00
1.175461594208226934e-02 8.408078144466664128e+00 2.216971800361171585e+00
1.748161821977700647e-01 1.163248318467290376e+00 9.949839833592744043e-01
8.826936403467968262e+00 4.277271477216793905e+00 2.789685119717385753e+00
4.865037458862587982e+00 9.894998433103221913e+00 9.491323649523925710e+00
3.653198097802236255e+00 7.402107721940382135e+00 8.220894758634871735e+00
3.596615918703861325e+00 2.808899283098820199e-01 7.900913552761110736e+00
1.200858566697872165e+00 4.051772683234576178e+00 7.229541394631220363e+00
8.767477589074802680e+00 8.079737695459506597e+00 4.858332747457517087e+00
1.493795284312248173e+00 5.200509673483770356e+00 7.576850265355949077e+00
4.955754613976262490e+00 5.928840324458301225e+00 3.181681781274847687e+00
9.900196147513225853e+00 7.160886282886291809e+00 2.990654846530734545e+00
7.878792738548259678e+00 3.088762385119502518e+00 3.130942149421066745e+00
5.998729559975998882e+00 4.882301880066121313e+00 6.601950049793128272e+00
3.506322040739100476e+00 8.815807305861353527e+00 9.815912376220097713e+00
5.317279961361117913e+00 9.615212310225359715e+00 9.758545937949664406e+00
8.065956681424902186e+00 1.374556753206597204e+00 8.325220336968401469e+00
4.968954480173693788e+00 6.444308515228343914e+00 4.353709093152264842e+00
6.024805135413544122e+00 9.979470768144247828e+00 4.864383507418926555e+00
1.141434157909809732e+00 2.972350575098841041e+00 5.449913777675531534e+00
3.380987246968565341e+00 2.165137176479110526e+00 6.229953030953496729e+00
9.961725216425332263e+00 5.243555950321057146e+00 2.898178795960761889e+00
5.833231127916293168e+00 7.661704353498841158e+00 2.080526881205084777e+00
7.240036299665825403e+00 6.224622417066541402e+00 5.822392463903353743e+00
8.572970134695914624e+00 7.874974586828773937e+00 6.064458651005699252e+00
4.258838019030173783e+00 4.965977775900438651e+00 2.888206394696446466e-01
9.151315489999547026e+00 3.157674331880888641e+00 2.796271903817897364e+00
7.628429990421779827e+00 9.056411468338435355e+00 9.770085043508711209e+00
8.746033747679483383e+00 7.204077488683299890e+00 4.058866116579561201e+00
3.370841199167874613e+00 5.265340478889690701e-01 5.164583237645091529e+00
9.772017187585873899e+00 7.700520511666052670e+00 4.609231939569292891e+00
4.943685718232224247e+00 4.997696993523190301e+00 6.823899483679412015e+00
6.347406905843161695e+00 4.274364583381249361e+00 9.909134549174437367e+00
2.155915427008458174e+00 3.595823619734498600e+00 1.493205522926700501e+00
4.447358835565311530e+00 9.066382900710989290e+00 1.869870413895565742e+00
9.732648039002732787e+00 9.511839253003985917e+00 2.193737411049658803e+00
6.821055826237694575e+00 3.820817508645983906e+00 9.670431374083154896e-01
5.634157012733976622e+00 8.632953871556797054e+00 1.511904483291388601e+00
8.723791711875602317e+00 1.387050623682395400e-01 8.546019770310056884e+00
4.265756860141495466e+00 5.139570387369721161e+00 7.622782003938612050e+00
9.079470010171775129e-01 4.584100236749248047e+00 7.276175302579367177e+00
1.211994374063420921e+00 2.043304363392768330e+00 8.768372793605889726e+00
6.455336795939818018e+00 2.798460340429310911e+00 2.772182535041158857e+00
9.325717552262064558e+00 5.153839847216080017e+00 8.033478959866039659e+00
4.070479350609450542e+00 6.274251571729465127e+00 8.471550148894033683e+00
6.351859437620233084e-01 7.122535518282139932e+00 7.830899815823713972e+00
6.367817076650767127e+00 1.148114836815223860e+00 4.961695768490542946e+00
3.761999120832325794e+00 9.890703233107846160e+00 1.832102132463142574e+00
5.231912027507447327e+00 3.486511341009398635e+00 4.902001863667331705e+00
5.613714897741395315e-01 5.136495297152462669e+00 4.655312859667381176e+00
6.220016766294942379e+00 5.836467538192300353e+00 6.239691631911139069e+00
3.673737940925740908e+00 2.475582837108603051e+00 3.455319779983967443e-01
6.965084811444389956e+00 1.415904923280486560e+00 4.031564141529075052e+00
3.845579015638285192e+00 1.594840783890852931e+00 4.513713079525699001e+00
7.304105499747384656e+00 4.620642175566549881e+00 9.776273284953438392e+00
3.895393309071559784e-01 2.754790930953630035e+00 1.602041536780179909e+00
8.278640159261541953e+00 9.003691083582565646e-01 1.734769262393821565e+00
7.370790072156244932e+00 6.894488580197752903e+00 3.301459178483953316e+00
1.726951842217232524e+00 2.355971974637434130e+00 6.337983784603963500e+00
2.014847412731819443e+00 9.599094435137374148e+00 7.536869124021801092e+00
8.450315503151573537e+00 5.237208069234727148e+00 3.760121810578844759e+00
9.411260030352318395e+00 1.962586822249736684e+00 8.901921394159669987e+00
8.349193566574133030e+00 7.877957416231742727e+00 8.804309448415834183e+00
2.884672070363439644e+00 5.295767478342097156e+00 6.509587959384354861e+00
7.700298017402156248e+00 8.393499726698408381e+00 2.423984175088893522e+00
2.171716552522504617e+00 3.076397732146154418e+00 7.820545311794172783e+00
1.580767286523424575e+00 9.887190276231685004e+00 2.480381165270219235e+00
6.015095082882380595e+00 5.610668525181045752e+00 4.804033353379240978e+00
7.581348408442246445e+00 8.197275652483984487e+00 1.383708346460668093e+00
9.659159049791865570e+00 5.826562492519635761e+00 1.259073907623454724e+00
8.287192737703898970e+00 6.206461624683386802e+00 1.383263483448480269e+00
9.916117009951593175e+00 3.626287016680551645e-02 8.975007399270149122e+00
8.480977832435339536e+00 8.038133200780526622e+00 7.852529838392752204e-01
8.670704943256950514e+00 7.313946671857617154e+00 9.782060205823261967e-01
9.567107942591960068e+00 4.175724531042050991e+00 9.005660962445055873e+00
9.415523495857303971e+00 1.860386243522674787e+00 8.968909073128724430e+00
6.084116060079312938e+00 3.785947669218426626e+00 8.006429066412135143e+00
8.860439967911247550e+00 2.690238540946898738e-01 9.323195574705026800e+00
4.490825650508263323e+00 2.683048790181563614e-01 5.174377273449803916e+00
2.272424886132297317e+00 8.686377027859567335e+00 4.782571866288213513e+00
7.241906957442925119e+00 3.449532185847480115e+00 4.071155331717134729e+00
7.563159525339679945e-01 6.740853001494375718e+00 1.943123373024349121e+00
5.505196833598599682e+00 2.489275858813022602e-01 7.794108965360646124e+00
1.859130599990622690e+00 5.653604715512942747e+00 9.363335472563651507e+00
4.161363459514953789e+00 8.160224854460979671e+00 2.000596069472154959e+00
6.283835631771438557e+00 4.330925702586288395e+00 2.124473999658262890e+00
9.360181532848956820e+00 2.126441953917400873e+00 9.823849662000625926e+00
5.734104076077698231e+00 3.863768631491137917e+00 6.549033870473089713e+00
6.378913130541374876e-01 2.486599958640940411e+00 1.343663021055244711e+00
6.056315860485178781e+00 7.092185436135723720e+00 3.679509163066470023e+00
6.898487163343011375e+00 7.241121522743148908e+00 3.892795148211045664e+00
5.424096266302065317e+00 2.296580771128597931e-01 1.850891366084386203e+00
3.417900850981051342e+00 8.724929770938416596e-02 7.654521115874711512e+00
1.215424251277285039e+00 8.443802445505710352e-01 9.190413094014154183e+00
4.829750649939027696e+00 3.461468477534460852e+00 3.818023360275315525e+00
4.413499631836010906e+00 9.676801292500162077e+00 5.040977502542900446e+00
4.606718490058534954e+00 9.198721858776679028e+00 5.115690708481062998e+00
9.699272761042927016e+00 5.781882692856949113e+00 9.996850952926578771e+00
6.886783238895191950e+00 8.606127170268806026e+00 4.304289806704295174e+00
5.888716655612583395e+00 6.526669712310503080e+00 5.947859000299064114e+00
4.727180881786900102e+00 9.646994690796896421e+00 9.754985563797522019e+00
3.466888039674707933e+00 4.056348130960357068e+00 4.211079072984068361e+00
9.102549809719910456e+00 7.655889693882359737e+00 5.896492485342045065e+00
6.262389669163592743e-02 2.607765634575716085e+00 3.176173862526313840e+00
3.345466031334110024e+00 8.165017679196317602e+00 4.457557203294973291e+00
2.343234286206415717e+00 2.080922317085943440e+00 4.763363560088463622e+00
3.005652542003033112e+00 7.344079115350822917e+00 8.580111584582821749e+00
9.730649616226049403e+00 9.404562528361932294e+00 1.559951134591290867e+00
4.292068583061492859e+00 5.639576446972874635e+00 5.152518798092796892e+00
8.675854984509655310e+00 6.923847361472967865e-01 1.045040846202912599e+00
2.975959675788634407e+00 5.077540490901410131e+00 8.646970148461059935e+00
7.379764522399491433e+00 8.555712625772358138e+00 7.035004897720810391e+00
1.651528840624229000e+00 1.270229323084490769e+00 6.605432879875960950e-01
1.829557043641397707e+00 8.650854370274607685e-01 6.111996923280782923e+00
7.649188778495027208e+00 5.238839025979426189e+00 1.613557365767270824e+00
9.727923336524662901e+00 1.402870950403999339e+00 6.832777654804216283e+00
8.965005391571178706e+00 7.364401780237120221e+00 9.740209890745557431e+00
8.729299141037987653e+00 1.441775986639504126e-01 7.657617762189027566e+00
1.857603521743074193e+00 8.370825157658387639e+00 2.854902142246915631e+00
5.188003288388998158e+00 1.049176853033674250e+00 1.986131536440494116e+00
2.273795344806583962e-01 7.599177635283193233e+00 1.514849161555168466e+00
2.098155934220539365e+00 1.412924055853002070e+00 5.678124059380608379e+00
8.680724990942064068e+00 8.173593993196048402e+00 7.919017839602893183e+00
5.800414371668782820e+00 2.995023917195334118e+00 4.336305714054344840e+00
9.889180503971246594e+00 2.191185422220904844e+00 9.485674360958242346e+00
3.447958874264644979e+00 3.430037204476660051e+00 5.476291848504245330e+00
5.252577026168568253e+00 9.801514078845736222e+00 6.912295999329948870e+00
1.296959348474789886e+00 7.141260383622316965e+00 4.331980717088061539e+00
7.282235408222384798e+00 8.002034742181415083e+00 7.680385485141369983e+00
6.664507833143519022e+00 6.356701664473850322e+00 1.691580537775740911e+00
7.689617518069916891e+00 3.258965013890485984e+00 7.082501962608278578e-01
4.908956718197252656e+00 9.514434950766981203e-03 1.498927516948770355e+00
6.980063949838799520e-01 9.717047816667870208e+00 1.909736258189020930e-02
8.813947705037417091e-01 8.104953457661265404e+00 2.349410850003528228e+00
5.492184881121980666e+00 9.477337849263555825e+00 6.510924029464570939e-01
7.915685661492439351e+00 1.989644542915698366e+00 4.946523449171906783e+00
1.107873925493975120e+00 8.946679596027667714e+00 2.494508211835624323e+00
7.393824231514028789e+00 8.626256547828944576e+00 2.695544874285829007e+00
5.371912496028009798e+00 2.004355087299904969e+00 7.709545403242353601e+00
3.843386552257399558e+00 6.153170055087882062e+00 5.026951211010842968e+00
5.753856284224250217e+00 5.713159430331802291e+00 8.213114222334997550e+00
