-1.563299999999999912e+01 -7.405899999999999705e-01 2.113700000000000041e-04
-1.563299999999999912e+01 -7.154800000000000049e-01 2.654299999999999845e-04
-1.563299999999999912e+01 -6.903799999999999937e-01 2.239599999999999902e-04
-1.563299999999999912e+01 -6.652700000000000280e-01 1.387200000000000000e-04
-1.563299999999999912e+01 -6.401700000000000168e-01 8.198100000000000333e-06
-1.563299999999999912e+01 -6.150600000000000511e-01 1.794900000000000044e-05
-1.563299999999999912e+01 -5.899600000000000399e-01 1.658200000000000082e-04
-1.563299999999999912e+01 -5.648499999999999632e-01 2.413700000000000014e-04
-1.563299999999999912e+01 -5.397499999999999520e-01 2.662399999999999988e-04
-1.563299999999999912e+01 -5.146399999999999864e-01 1.567499999999999883e-04
-1.563299999999999912e+01 -4.895399999999999752e-01 6.212199999999999916e-05
-1.563299999999999912e+01 -4.644400000000000195e-01 9.443999999999999704e-06
-1.563299999999999912e+01 -4.393299999999999983e-01 7.346400000000000000e-05
-1.563299999999999912e+01 -4.142299999999999871e-01 1.754100000000000028e-04
-1.563299999999999912e+01 -3.891200000000000214e-01 2.716099999999999830e-04
-1.563299999999999912e+01 -3.640200000000000102e-01 2.267500000000000093e-04
-1.563299999999999912e+01 -3.389099999999999890e-01 1.263299999999999916e-04
-1.563299999999999912e+01 -3.138099999999999778e-01 4.222899999999999836e-06
-1.563299999999999912e+01 -2.887000000000000122e-01 7.777099999999999790e-05
-1.563299999999999912e+01 -2.636000000000000010e-01 2.317800000000000069e-04
-1.563299999999999912e+01 -2.384900000000000075e-01 5.477200000000000211e-04
-1.563299999999999912e+01 -2.133899999999999963e-01 5.673699999999999837e-04
-1.563299999999999912e+01 -1.882800000000000029e-01 4.259700000000000162e-04
-1.563299999999999912e+01 -1.631799999999999917e-01 2.245399999999999881e-05
-1.563299999999999912e+01 -1.380800000000000083e-01 9.406000000000000407e-05
-1.563299999999999912e+01 -1.129700000000000010e-01 1.558499999999999990e-03
-1.563299999999999912e+01 -8.787000000000000366e-02 2.985199999999999920e-03
-1.563299999999999912e+01 -6.275999999999999635e-02 5.013300000000000048e-03
-1.563299999999999912e+01 -3.765999999999999903e-02 8.163800000000000570e-03
-1.563299999999999912e+01 -1.255000000000000039e-02 9.176500000000000629e-03
-1.563299999999999912e+01 1.255000000000000039e-02 9.108500000000000277e-03
-1.563299999999999912e+01 3.765999999999999903e-02 6.792900000000000153e-03
-1.563299999999999912e+01 6.275999999999999635e-02 4.913100000000000106e-03
-1.563299999999999912e+01 8.787000000000000366e-02 1.674900000000000000e-03
-1.563299999999999912e+01 1.129700000000000010e-01 6.704499999999999522e-04
-1.563299999999999912e+01 1.380800000000000083e-01 1.148700000000000030e-04
-1.563299999999999912e+01 1.631799999999999917e-01 1.386000000000000079e-04
-1.563299999999999912e+01 1.882800000000000029e-01 3.014499999999999819e-04
-1.563299999999999912e+01 2.133899999999999963e-01 4.267000000000000176e-04
-1.563299999999999912e+01 2.384900000000000075e-01 2.675099999999999917e-04
-1.563299999999999912e+01 2.636000000000000010e-01 1.299899999999999938e-04
-1.563299999999999912e+01 2.887000000000000122e-01 4.713800000000000168e-05
-1.563299999999999912e+01 3.138099999999999778e-01 1.592700000000000116e-04
-1.563299999999999912e+01 3.389099999999999890e-01 3.253099999999999872e-04
-1.563299999999999912e+01 3.640200000000000102e-01 4.685700000000000216e-04
-1.563299999999999912e+01 3.891200000000000214e-01 4.103600000000000216e-04
-1.563299999999999912e+01 4.142299999999999871e-01 2.915700000000000019e-04
-1.563299999999999912e+01 4.393299999999999983e-01 3.965900000000000095e-05
-1.563299999999999912e+01 4.644400000000000195e-01 6.312200000000000314e-06
-1.563299999999999912e+01 4.895399999999999752e-01 4.928300000000000232e-05
-1.563299999999999912e+01 5.146399999999999864e-01 2.245500000000000100e-04
-1.563299999999999912e+01 5.397499999999999520e-01 2.716999999999999906e-04
-1.563299999999999912e+01 5.648499999999999632e-01 1.907800000000000132e-04
-1.563299999999999912e+01 5.899600000000000399e-01 1.041299999999999940e-04
-1.563299999999999912e+01 6.150600000000000511e-01 2.720899999999999987e-05
-1.563299999999999912e+01 6.401700000000000168e-01 2.637599999999999954e-05
-1.563299999999999912e+01 6.652700000000000280e-01 8.104099999999999878e-05
-1.563299999999999912e+01 6.903799999999999937e-01 1.451500000000000045e-04
-1.563299999999999912e+01 7.154800000000000049e-01 1.578600000000000099e-04
-1.563299999999999912e+01 7.405899999999999705e-01 1.038599999999999983e-04
-1.563299999999999912e+01 7.656899999999999817e-01 4.431400000000000296e-05
-1.563299999999999912e+01 7.907899999999999929e-01 9.155799999999999651e-06
-1.563299999999999912e+01 8.158999999999999586e-01 6.370600000000000297e-05
-1.563299999999999912e+01 8.409999999999999698e-01 1.984800000000000106e-04
-1.563299999999999912e+01 8.661100000000000465e-01 2.208000000000000002e-04
-1.563299999999999912e+01 8.912099999999999467e-01 1.881700000000000093e-04
-1.563299999999999912e+01 9.163200000000000234e-01 3.369399999999999961e-05
-1.563299999999999912e+01 9.414200000000000346e-01 2.626100000000000149e-06
-1.563299999999999912e+01 9.665300000000000002e-01 7.259500000000000544e-05
-1.563299999999999912e+01 9.916300000000000114e-01 5.419199999999999885e-04
-1.563299999999999912e+01 1.016699999999999937e+00 9.439900000000000201e-04
-1.563299999999999912e+01 1.041800000000000059e+00 1.544400000000000026e-03
-1.563299999999999912e+01 1.066899999999999959e+00 1.670899999999999903e-03
-1.563299999999999912e+01 1.092100000000000071e+00 1.669300000000000081e-03
-1.563299999999999912e+01 1.117199999999999971e+00 1.209699999999999968e-03
-1.563299999999999912e+01 1.142300000000000093e+00 8.879200000000000504e-04
-1.563299999999999912e+01 1.167399999999999993e+00 5.590600000000000040e-04
-1.563299999999999912e+01 1.192499999999999893e+00 1.379800000000000037e-04
-1.563299999999999912e+01 1.217600000000000016e+00 3.518700000000000040e-05
-1.563299999999999912e+01 1.242699999999999916e+00 3.613600000000000012e-06
-1.563299999999999912e+01 1.267800000000000038e+00 1.808800000000000029e-05
-1.563299999999999912e+01 1.292899999999999938e+00 3.046299999999999955e-05
-1.563299999999999912e+01 1.318000000000000060e+00 2.243099999999999920e-05
-1.563299999999999912e+01 1.343099999999999961e+00 1.213900000000000016e-05
-1.563299999999999912e+01 1.368200000000000083e+00 4.382499999999999968e-06
-1.563299999999999912e+01 1.393299999999999983e+00 4.055400000000000169e-06
-1.563299999999999912e+01 1.418400000000000105e+00 8.463699999999999959e-06
-1.563299999999999912e+01 1.443500000000000005e+00 1.320700000000000078e-05
-1.563299999999999912e+01 1.468599999999999905e+00 1.253000000000000031e-05
-1.563299999999999912e+01 1.493700000000000028e+00 8.912900000000000672e-06
-1.563299999999999912e+01 1.518799999999999928e+00 1.684999999999999961e-06
-1.563299999999999912e+01 1.594100000000000072e+00 1.658000000000000050e-06
-1.563299999999999912e+01 1.619199999999999973e+00 1.923600000000000099e-06
-1.563299999999999912e+01 1.644400000000000084e+00 1.623299999999999984e-06
-1.563299999999999912e+01 1.970699999999999896e+00 1.265299999999999981e-06
-1.563299999999999912e+01 2.071099999999999941e+00 5.734200000000000088e-06
-1.563299999999999912e+01 2.096200000000000063e+00 1.193600000000000058e-05
-1.563299999999999912e+01 2.121300000000000185e+00 2.156200000000000125e-05
-1.563299999999999912e+01 2.146399999999999864e+00 3.889600000000000164e-05
-1.563299999999999912e+01 2.171499999999999986e+00 4.433599999999999699e-05
-1.563299999999999912e+01 2.196699999999999875e+00 4.693199999999999721e-05
-1.563299999999999912e+01 2.221799999999999997e+00 3.706900000000000033e-05
-1.563299999999999912e+01 2.246900000000000119e+00 2.751799999999999979e-05
-1.563299999999999912e+01 2.271999999999999797e+00 9.901000000000000580e-06
-1.563299999999999912e+01 2.297099999999999920e+00 4.143999999999999626e-06
-1.563299999999999912e+01 2.372399999999999842e+00 1.457300000000000006e-06
-1.563299999999999912e+01 2.397499999999999964e+00 2.123500000000000082e-06
-1.563299999999999912e+01 2.422600000000000087e+00 1.368400000000000104e-06
-1.563299999999999912e+01 2.523000000000000131e+00 1.182000000000000076e-06
-1.563299999999999912e+01 2.548099999999999810e+00 1.652700000000000075e-06
-1.563299999999999912e+01 2.573199999999999932e+00 1.408899999999999970e-06
-1.559999999999999964e+01 -2.447700000000000209e+00 1.313800000000000025e-06
-1.559999999999999964e+01 -2.422600000000000087e+00 2.074600000000000008e-06
-1.559999999999999964e+01 -2.397499999999999964e+00 2.231599999999999945e-06
-1.559999999999999964e+01 -2.297099999999999920e+00 6.043899999999999850e-06
-1.559999999999999964e+01 -2.271999999999999797e+00 1.183899999999999964e-05
-1.559999999999999964e+01 -2.246900000000000119e+00 2.542899999999999997e-05
-1.559999999999999964e+01 -2.221799999999999997e+00 3.349199999999999714e-05
-1.559999999999999964e+01 -2.196699999999999875e+00 3.609900000000000115e-05
-1.559999999999999964e+01 -2.171499999999999986e+00 3.139000000000000270e-05
-1.559999999999999964e+01 -2.146399999999999864e+00 2.640999999999999956e-05
-1.559999999999999964e+01 -2.121300000000000185e+00 1.887300000000000040e-05
-1.559999999999999964e+01 -2.096200000000000063e+00 6.226300000000000001e-06
-1.559999999999999964e+01 -2.071099999999999941e+00 2.398499999999999990e-06
-1.559999999999999964e+01 -1.644400000000000084e+00 1.188499999999999929e-06
-1.559999999999999964e+01 -1.619199999999999973e+00 1.543599999999999925e-06
-1.559999999999999964e+01 -1.594100000000000072e+00 1.143099999999999906e-06
-1.559999999999999964e+01 -1.518799999999999928e+00 1.688199999999999989e-06
-1.559999999999999964e+01 -1.493700000000000028e+00 5.465899999999999624e-06
-1.559999999999999964e+01 -1.468599999999999905e+00 6.663799999999999624e-06
-1.559999999999999964e+01 -1.443500000000000005e+00 5.635899999999999691e-06
-1.559999999999999964e+01 -1.368200000000000083e+00 4.244899999999999795e-06
-1.559999999999999964e+01 -1.343099999999999961e+00 2.180600000000000095e-05
-1.559999999999999964e+01 -1.318000000000000060e+00 3.233599999999999669e-05
-1.559999999999999964e+01 -1.292899999999999938e+00 2.461700000000000165e-05
-1.559999999999999964e+01 -1.267800000000000038e+00 9.641300000000000339e-06
-1.559999999999999964e+01 -1.217600000000000016e+00 6.574899999999999679e-05
-1.559999999999999964e+01 -1.192499999999999893e+00 2.013100000000000089e-04
-1.559999999999999964e+01 -1.167399999999999993e+00 3.815199999999999928e-04
-1.559999999999999964e+01 -1.142300000000000093e+00 8.417200000000000116e-04
-1.559999999999999964e+01 -1.117199999999999971e+00 1.154000000000000078e-03
-1.559999999999999964e+01 -1.092100000000000071e+00 1.331200000000000048e-03
-1.559999999999999964e+01 -1.066899999999999959e+00 1.244499999999999947e-03
-1.559999999999999964e+01 -1.041800000000000059e+00 1.110199999999999989e-03
-1.559999999999999964e+01 -1.016699999999999937e+00 5.432500000000000046e-04
-1.559999999999999964e+01 -9.916300000000000114e-01 2.858599999999999770e-04
-1.559999999999999964e+01 -9.665300000000000002e-01 1.063799999999999945e-04
-1.559999999999999964e+01 -9.414200000000000346e-01 5.434500000000000230e-06
-1.559999999999999964e+01 -9.163200000000000234e-01 4.766700000000000288e-05
-1.559999999999999964e+01 -8.912099999999999467e-01 9.052400000000000268e-05
-1.559999999999999964e+01 -8.661100000000000465e-01 9.693799999999999921e-05
-1.559999999999999964e+01 -8.409999999999999698e-01 6.628599999999999521e-05
-1.559999999999999964e+01 -8.158999999999999586e-01 8.222299999999999187e-06
-1.559999999999999964e+01 -7.907899999999999929e-01 2.589099999999999995e-05
-1.559999999999999964e+01 -7.656899999999999817e-01 8.799399999999999811e-05
-1.559999999999999964e+01 -7.405899999999999705e-01 2.001700000000000029e-04
-1.559999999999999964e+01 -7.154800000000000049e-01 2.312799999999999947e-04
-1.559999999999999964e+01 -6.903799999999999937e-01 1.933299999999999938e-04
-1.559999999999999964e+01 -6.652700000000000280e-01 5.283700000000000251e-05
-1.559999999999999964e+01 -6.401700000000000168e-01 8.757999999999999835e-06
-1.559999999999999964e+01 -6.150600000000000511e-01 6.369599999999999459e-05
-1.559999999999999964e+01 -5.899600000000000399e-01 1.413999999999999947e-04
-1.559999999999999964e+01 -5.648499999999999632e-01 2.244000000000000064e-04
-1.559999999999999964e+01 -5.397499999999999520e-01 2.373599999999999907e-04
-1.559999999999999964e+01 -5.146399999999999864e-01 1.697299999999999894e-04
-1.559999999999999964e+01 -4.895399999999999752e-01 8.421900000000000122e-05
-1.559999999999999964e+01 -4.644400000000000195e-01 4.217499999999999854e-06
-1.559999999999999964e+01 -4.393299999999999983e-01 5.196900000000000336e-05
-1.559999999999999964e+01 -4.142299999999999871e-01 1.310299999999999974e-04
-1.559999999999999964e+01 -3.891200000000000214e-01 2.407999999999999984e-04
-1.559999999999999964e+01 -3.640200000000000102e-01 2.250200000000000106e-04
-1.559999999999999964e+01 -3.389099999999999890e-01 5.598200000000000035e-05
-1.559999999999999964e+01 -3.138099999999999778e-01 4.386400000000000050e-06
-1.559999999999999964e+01 -2.887000000000000122e-01 3.650700000000000131e-05
-1.559999999999999964e+01 -2.636000000000000010e-01 3.063599999999999874e-04
-1.559999999999999964e+01 -2.384900000000000075e-01 4.825900000000000263e-04
-1.559999999999999964e+01 -2.133899999999999963e-01 5.196299999999999834e-04
-1.559999999999999964e+01 -1.882800000000000029e-01 2.417300000000000048e-04
-1.559999999999999964e+01 -1.631799999999999917e-01 4.500300000000000264e-05
-1.559999999999999964e+01 -1.380800000000000083e-01 3.135500000000000049e-04
-1.559999999999999964e+01 -1.129700000000000010e-01 1.002700000000000032e-03
-1.559999999999999964e+01 -8.787000000000000366e-02 2.393199999999999841e-03
-1.559999999999999964e+01 -6.275999999999999635e-02 5.368300000000000329e-03
-1.559999999999999964e+01 -3.765999999999999903e-02 6.617399999999999845e-03
-1.559999999999999964e+01 -1.255000000000000039e-02 8.014000000000000290e-03
-1.559999999999999964e+01 1.255000000000000039e-02 7.459000000000000352e-03
-1.559999999999999964e+01 3.765999999999999903e-02 6.565900000000000382e-03
-1.559999999999999964e+01 6.275999999999999635e-02 4.938999999999999814e-03
-1.559999999999999964e+01 8.787000000000000366e-02 1.866000000000000037e-03
-1.559999999999999964e+01 1.129700000000000010e-01 8.012400000000000468e-04
-1.559999999999999964e+01 1.380800000000000083e-01 1.722600000000000075e-05
-1.559999999999999964e+01 1.631799999999999917e-01 5.423400000000000285e-05
-1.559999999999999964e+01 1.882800000000000029e-01 2.167600000000000050e-04
-1.559999999999999964e+01 2.133899999999999963e-01 3.080700000000000235e-04
-1.559999999999999964e+01 2.384900000000000075e-01 2.235700000000000025e-04
-1.559999999999999964e+01 2.636000000000000010e-01 1.183899999999999964e-04
-1.559999999999999964e+01 2.887000000000000122e-01 2.425399999999999851e-05
-1.559999999999999964e+01 3.138099999999999778e-01 1.117399999999999974e-04
-1.559999999999999964e+01 3.389099999999999890e-01 3.298999999999999958e-04
-1.559999999999999964e+01 3.640200000000000102e-01 3.711499999999999955e-04
-1.559999999999999964e+01 3.891200000000000214e-01 3.661700000000000263e-04
-1.559999999999999964e+01 4.142299999999999871e-01 1.368499999999999925e-04
-1.559999999999999964e+01 4.393299999999999983e-01 4.061400000000000112e-05
-1.559999999999999964e+01 4.644400000000000195e-01 4.758000000000000016e-06
-1.559999999999999964e+01 4.895399999999999752e-01 1.149500000000000023e-04
-1.559999999999999964e+01 5.146399999999999864e-01 1.985099999999999951e-04
-1.559999999999999964e+01 5.397499999999999520e-01 2.616000000000000161e-04
-1.559999999999999964e+01 5.648499999999999632e-01 2.034399999999999902e-04
-1.559999999999999964e+01 5.899600000000000399e-01 1.183000000000000024e-04
-1.559999999999999964e+01 6.150600000000000511e-01 4.863900000000000137e-06
-1.559999999999999964e+01 6.401700000000000168e-01 1.173100000000000000e-05
-1.559999999999999964e+01 6.652700000000000280e-01 6.244400000000000048e-05
-1.559999999999999964e+01 6.903799999999999937e-01 1.497100000000000015e-04
-1.559999999999999964e+01 7.154800000000000049e-01 1.475299999999999919e-04
-1.559999999999999964e+01 7.405899999999999705e-01 1.129999999999999955e-04
-1.559999999999999964e+01 7.656899999999999817e-01 1.326700000000000020e-05
-1.559999999999999964e+01 7.907899999999999929e-01 3.594300000000000044e-06
-1.559999999999999964e+01 8.158999999999999586e-01 9.675199999999999794e-05
-1.559999999999999964e+01 8.409999999999999698e-01 1.557600000000000130e-04
-1.559999999999999964e+01 8.661100000000000465e-01 2.015499999999999931e-04
-1.559999999999999964e+01 8.912099999999999467e-01 1.229000000000000058e-04
-1.559999999999999964e+01 9.163200000000000234e-01 4.963299999999999727e-05
-1.559999999999999964e+01 9.414200000000000346e-01 1.547399999999999999e-06
-1.559999999999999964e+01 9.665300000000000002e-01 1.567200000000000038e-04
-1.559999999999999964e+01 9.916300000000000114e-01 3.719199999999999763e-04
-1.559999999999999964e+01 1.016699999999999937e+00 7.302100000000000170e-04
-1.559999999999999964e+01 1.041800000000000059e+00 1.269299999999999899e-03
-1.559999999999999964e+01 1.066899999999999959e+00 1.514799999999999957e-03
-1.559999999999999964e+01 1.092100000000000071e+00 1.368199999999999972e-03
-1.559999999999999964e+01 1.117199999999999971e+00 1.132600000000000100e-03
-1.559999999999999964e+01 1.142300000000000093e+00 8.804499999999999610e-04
-1.559999999999999964e+01 1.167399999999999993e+00 3.412900000000000070e-04
-1.559999999999999964e+01 1.192499999999999893e+00 1.649099999999999915e-04
-1.559999999999999964e+01 1.217600000000000016e+00 5.472500000000000205e-05
-1.559999999999999964e+01 1.242699999999999916e+00 1.283500000000000078e-06
-1.559999999999999964e+01 1.267800000000000038e+00 1.203299999999999982e-05
-1.559999999999999964e+01 1.292899999999999938e+00 2.379199999999999853e-05
-1.559999999999999964e+01 1.318000000000000060e+00 1.892900000000000122e-05
-1.559999999999999964e+01 1.343099999999999961e+00 1.149100000000000060e-05
-1.559999999999999964e+01 1.393299999999999983e+00 1.985099999999999849e-06
-1.559999999999999964e+01 1.418400000000000105e+00 6.428100000000000339e-06
-1.559999999999999964e+01 1.443500000000000005e+00 1.157999999999999924e-05
-1.559999999999999964e+01 1.468599999999999905e+00 1.056000000000000054e-05
-1.559999999999999964e+01 1.493700000000000028e+00 8.220999999999999724e-06
-1.559999999999999964e+01 1.518799999999999928e+00 1.723599999999999896e-06
-1.559999999999999964e+01 1.594100000000000072e+00 1.523999999999999935e-06
-1.559999999999999964e+01 1.619199999999999973e+00 1.909999999999999924e-06
-1.559999999999999964e+01 1.644400000000000084e+00 1.218500000000000065e-06
-1.559999999999999964e+01 1.970699999999999896e+00 1.093199999999999969e-06
-1.559999999999999964e+01 2.071099999999999941e+00 3.573700000000000191e-06
-1.559999999999999964e+01 2.096200000000000063e+00 9.424400000000000773e-06
-1.559999999999999964e+01 2.121300000000000185e+00 2.405900000000000123e-05
-1.559999999999999964e+01 2.146399999999999864e+00 3.118300000000000282e-05
-1.559999999999999964e+01 2.171499999999999986e+00 3.954299999999999731e-05
-1.559999999999999964e+01 2.196699999999999875e+00 3.942599999999999826e-05
-1.559999999999999964e+01 2.221799999999999997e+00 3.405700000000000274e-05
-1.559999999999999964e+01 2.246900000000000119e+00 1.879699999999999977e-05
-1.559999999999999964e+01 2.271999999999999797e+00 1.095899999999999960e-05
-1.559999999999999964e+01 2.297099999999999920e+00 4.895600000000000189e-06
-1.559999999999999964e+01 2.372399999999999842e+00 1.042799999999999994e-06
-1.559999999999999964e+01 2.397499999999999964e+00 1.579999999999999907e-06
-1.559999999999999964e+01 2.422600000000000087e+00 1.169499999999999984e-06
-1.559999999999999964e+01 2.523000000000000131e+00 1.206199999999999988e-06
-1.559999999999999964e+01 2.548099999999999810e+00 1.335899999999999991e-06
-1.559999999999999964e+01 2.573199999999999932e+00 1.277500000000000051e-06
-1.556600000000000072e+01 -2.422600000000000087e+00 1.437299999999999986e-06
-1.556600000000000072e+01 -2.397499999999999964e+00 1.473599999999999960e-06
-1.556600000000000072e+01 -2.297099999999999920e+00 3.369999999999999922e-06
-1.556600000000000072e+01 -2.271999999999999797e+00 1.186500000000000075e-05
-1.556600000000000072e+01 -2.246900000000000119e+00 1.657499999999999970e-05
-1.556600000000000072e+01 -2.221799999999999997e+00 2.391599999999999938e-05
-1.556600000000000072e+01 -2.196699999999999875e+00 2.596400000000000078e-05
-1.556600000000000072e+01 -2.171499999999999986e+00 2.646399999999999938e-05
-1.556600000000000072e+01 -2.146399999999999864e+00 2.152300000000000044e-05
-1.556600000000000072e+01 -2.121300000000000185e+00 1.016200000000000028e-05
-1.556600000000000072e+01 -2.096200000000000063e+00 5.993800000000000110e-06
-1.556600000000000072e+01 -2.071099999999999941e+00 2.613399999999999830e-06
-1.556600000000000072e+01 -1.644400000000000084e+00 1.208699999999999964e-06
-1.556600000000000072e+01 -1.619199999999999973e+00 1.393500000000000084e-06
-1.556600000000000072e+01 -1.594100000000000072e+00 1.107900000000000014e-06
-1.556600000000000072e+01 -1.518799999999999928e+00 2.244699999999999871e-06
-1.556600000000000072e+01 -1.493700000000000028e+00 4.315899999999999624e-06
-1.556600000000000072e+01 -1.468599999999999905e+00 5.200999999999999840e-06
-1.556600000000000072e+01 -1.443500000000000005e+00 3.169099999999999863e-06
-1.556600000000000072e+01 -1.418400000000000105e+00 1.039999999999999995e-06
-1.556600000000000072e+01 -1.368200000000000083e+00 6.483399999999999623e-06
-1.556600000000000072e+01 -1.343099999999999961e+00 1.600299999999999908e-05
-1.556600000000000072e+01 -1.318000000000000060e+00 2.493699999999999858e-05
-1.556600000000000072e+01 -1.292899999999999938e+00 2.062400000000000108e-05
-1.556600000000000072e+01 -1.267800000000000038e+00 1.130599999999999983e-05
-1.556600000000000072e+01 -1.242699999999999916e+00 3.508299999999999936e-06
-1.556600000000000072e+01 -1.217600000000000016e+00 4.034800000000000062e-05
-1.556600000000000072e+01 -1.192499999999999893e+00 1.149200000000000042e-04
-1.556600000000000072e+01 -1.167399999999999993e+00 3.806699999999999993e-04
-1.556600000000000072e+01 -1.142300000000000093e+00 6.429299999999999989e-04
-1.556600000000000072e+01 -1.117199999999999971e+00 8.099000000000000079e-04
-1.556600000000000072e+01 -1.092100000000000071e+00 9.584599999999999544e-04
-1.556600000000000072e+01 -1.066899999999999959e+00 1.034100000000000037e-03
-1.556600000000000072e+01 -1.041800000000000059e+00 6.808699999999999778e-04
-1.556600000000000072e+01 -1.016699999999999937e+00 4.602699999999999825e-04
-1.556600000000000072e+01 -9.916300000000000114e-01 2.805500000000000159e-04
-1.556600000000000072e+01 -9.665300000000000002e-01 3.018299999999999884e-05
-1.556600000000000072e+01 -9.414200000000000346e-01 1.875200000000000063e-06
-1.556600000000000072e+01 -9.163200000000000234e-01 1.878299999999999957e-05
-1.556600000000000072e+01 -8.912099999999999467e-01 6.507900000000000490e-05
-1.556600000000000072e+01 -8.661100000000000465e-01 7.358300000000000344e-05
-1.556600000000000072e+01 -8.409999999999999698e-01 1.830999999999999918e-05
-1.556600000000000072e+01 -8.158999999999999586e-01 2.477299999999999981e-06
-1.556600000000000072e+01 -7.907899999999999929e-01 1.402999999999999950e-05
-1.556600000000000072e+01 -7.656899999999999817e-01 9.346500000000000045e-05
-1.556600000000000072e+01 -7.405899999999999705e-01 1.285100000000000012e-04
-1.556600000000000072e+01 -7.154800000000000049e-01 1.627099999999999922e-04
-1.556600000000000072e+01 -6.903799999999999937e-01 9.129600000000000139e-05
-1.556600000000000072e+01 -6.652700000000000280e-01 4.518299999999999752e-05
-1.556600000000000072e+01 -6.401700000000000168e-01 7.946900000000000096e-06
-1.556600000000000072e+01 -6.150600000000000511e-01 4.632500000000000116e-05
-1.556600000000000072e+01 -5.899600000000000399e-01 1.187099999999999934e-04
-1.556600000000000072e+01 -5.648499999999999632e-01 2.157399999999999910e-04
-1.556600000000000072e+01 -5.397499999999999520e-01 2.065199999999999946e-04
-1.556600000000000072e+01 -5.146399999999999864e-01 1.662599999999999972e-04
-1.556600000000000072e+01 -4.895399999999999752e-01 3.084099999999999830e-05
-1.556600000000000072e+01 -4.644400000000000195e-01 2.851799999999999953e-06
-1.556600000000000072e+01 -4.393299999999999983e-01 2.411499999999999866e-05
-1.556600000000000072e+01 -4.142299999999999871e-01 1.396400000000000115e-04
-1.556600000000000072e+01 -3.891200000000000214e-01 2.002700000000000053e-04
