-7.457799999999999763e+00 -2.384900000000000075e-01 2.833699999999999991e-05
-7.457799999999999763e+00 -2.133899999999999963e-01 2.143299999999999961e-05
-7.457799999999999763e+00 -1.882800000000000029e-01 1.922199999999999994e-05
-7.457799999999999763e+00 -1.631799999999999917e-01 9.685599999999999220e-06
-7.457799999999999763e+00 -1.380800000000000083e-01 5.956800000000000295e-06
-7.457799999999999763e+00 -1.129700000000000010e-01 3.867799999999999797e-05
-7.457799999999999763e+00 -8.787000000000000366e-02 2.877499999999999741e-04
-7.457799999999999763e+00 -6.275999999999999635e-02 2.321799999999999895e-04
-7.457799999999999763e+00 -3.765999999999999903e-02 4.125399999999999770e-04
-7.457799999999999763e+00 -1.255000000000000039e-02 3.469300000000000140e-04
-7.457799999999999763e+00 1.255000000000000039e-02 4.711100000000000075e-04
-7.457799999999999763e+00 3.765999999999999903e-02 5.640299999999999784e-04
-7.457799999999999763e+00 6.275999999999999635e-02 2.418499999999999968e-04
-7.457799999999999763e+00 8.787000000000000366e-02 2.184999999999999985e-04
-7.457799999999999763e+00 1.129700000000000010e-01 1.651900000000000091e-04
-7.457799999999999763e+00 1.380800000000000083e-01 2.354700000000000003e-05
-7.457799999999999763e+00 1.631799999999999917e-01 5.921399999999999753e-06
-7.457799999999999763e+00 1.882800000000000029e-01 7.808399999999999643e-06
-7.457799999999999763e+00 2.133899999999999963e-01 4.562300000000000348e-06
-7.457799999999999763e+00 2.384900000000000075e-01 9.024100000000000556e-06
-7.457799999999999763e+00 2.636000000000000010e-01 1.843199999999999988e-06
-7.457799999999999763e+00 2.887000000000000122e-01 2.223099999999999942e-06
-7.457799999999999763e+00 3.138099999999999778e-01 4.233900000000000239e-06
-7.457799999999999763e+00 3.389099999999999890e-01 1.539599999999999964e-05
-7.457799999999999763e+00 3.640200000000000102e-01 2.248199999999999922e-05
-7.457799999999999763e+00 3.891200000000000214e-01 3.097200000000000094e-05
-7.457799999999999763e+00 4.142299999999999871e-01 1.805199999999999928e-05
-7.457799999999999763e+00 4.393299999999999983e-01 1.390099999999999955e-05
-7.457799999999999763e+00 4.644400000000000195e-01 3.628300000000000057e-06
-7.457799999999999763e+00 4.895399999999999752e-01 1.373500000000000063e-06
-7.457799999999999763e+00 5.146399999999999864e-01 1.913600000000000195e-06
-7.457799999999999763e+00 5.397499999999999520e-01 1.724699999999999979e-06
-7.457799999999999763e+00 5.648499999999999632e-01 2.528300000000000001e-06
-7.457799999999999763e+00 5.899600000000000399e-01 2.260699999999999802e-06
-7.457799999999999763e+00 6.401700000000000168e-01 1.005399999999999937e-06
-7.457799999999999763e+00 6.652700000000000280e-01 7.977900000000000307e-06
-7.457799999999999763e+00 6.903799999999999937e-01 5.543999999999999775e-06
-7.457799999999999763e+00 7.154800000000000049e-01 7.228000000000000084e-06
-7.457799999999999763e+00 7.405899999999999705e-01 1.717900000000000103e-06
-7.457799999999999763e+00 8.158999999999999586e-01 3.504399999999999855e-06
-7.457799999999999763e+00 8.409999999999999698e-01 7.975800000000000784e-06
-7.457799999999999763e+00 8.661100000000000465e-01 1.652800000000000167e-05
-7.457799999999999763e+00 8.912099999999999467e-01 7.063100000000000189e-06
-7.457799999999999763e+00 9.163200000000000234e-01 4.898099999999999741e-06
-7.457799999999999763e+00 9.665300000000000002e-01 3.987800000000000173e-06
-7.457799999999999763e+00 9.916300000000000114e-01 1.665300000000000132e-05
-7.457799999999999763e+00 1.016699999999999937e+00 3.277100000000000184e-05
-7.457799999999999763e+00 1.041800000000000059e+00 6.080000000000000064e-05
-7.457799999999999763e+00 1.066899999999999959e+00 9.543700000000000122e-05
-7.457799999999999763e+00 1.092100000000000071e+00 6.532799999999999523e-05
-7.457799999999999763e+00 1.117199999999999971e+00 7.899899999999999360e-05
-7.457799999999999763e+00 1.142300000000000093e+00 7.963599999999999444e-05
-7.457799999999999763e+00 1.167399999999999993e+00 2.899400000000000057e-05
-7.457799999999999763e+00 1.192499999999999893e+00 2.280600000000000154e-05
-7.457799999999999763e+00 1.217600000000000016e+00 7.206800000000000185e-06
-7.457799999999999763e+00 1.242699999999999916e+00 1.382599999999999900e-06
-7.457799999999999763e+00 2.146399999999999864e+00 1.551600000000000103e-06
-7.457799999999999763e+00 2.171499999999999986e+00 3.662199999999999851e-06
-7.457799999999999763e+00 2.196699999999999875e+00 1.980899999999999957e-06
-7.457799999999999763e+00 2.221799999999999997e+00 2.489199999999999817e-06
-7.457799999999999763e+00 2.246900000000000119e+00 2.680299999999999986e-06
-7.457799999999999763e+00 2.271999999999999797e+00 1.032300000000000052e-06
-7.424400000000000333e+00 -2.297099999999999920e+00 1.051099999999999982e-06
-7.424400000000000333e+00 -2.271999999999999797e+00 4.410900000000000408e-06
-7.424400000000000333e+00 -2.246900000000000119e+00 7.510299999999999905e-06
-7.424400000000000333e+00 -2.221799999999999997e+00 1.025100000000000062e-05
-7.424400000000000333e+00 -2.196699999999999875e+00 1.238599999999999966e-05
-7.424400000000000333e+00 -2.171499999999999986e+00 1.357400000000000082e-05
-7.424400000000000333e+00 -2.146399999999999864e+00 8.298099999999999376e-06
-7.424400000000000333e+00 -2.121300000000000185e+00 6.793400000000000043e-06
-7.424400000000000333e+00 -2.096200000000000063e+00 4.884700000000000005e-06
-7.424400000000000333e+00 -1.493700000000000028e+00 1.253799999999999964e-06
-7.424400000000000333e+00 -1.468599999999999905e+00 1.319700000000000045e-06
-7.424400000000000333e+00 -1.443500000000000005e+00 1.030100000000000099e-06
-7.424400000000000333e+00 -1.368200000000000083e+00 2.272299999999999827e-06
-7.424400000000000333e+00 -1.343099999999999961e+00 5.543100000000000342e-06
-7.424400000000000333e+00 -1.318000000000000060e+00 9.210100000000000131e-06
-7.424400000000000333e+00 -1.292899999999999938e+00 9.423500000000000493e-06
-7.424400000000000333e+00 -1.267800000000000038e+00 2.003400000000000165e-06
-7.424400000000000333e+00 -1.217600000000000016e+00 9.688799999999999461e-06
-7.424400000000000333e+00 -1.192499999999999893e+00 7.284399999999999578e-05
-7.424400000000000333e+00 -1.167399999999999993e+00 1.473799999999999882e-04
-7.424400000000000333e+00 -1.142300000000000093e+00 2.540600000000000172e-04
-7.424400000000000333e+00 -1.117199999999999971e+00 3.747700000000000185e-04
-7.424400000000000333e+00 -1.092100000000000071e+00 4.736499999999999933e-04
-7.424400000000000333e+00 -1.066899999999999959e+00 5.455899999999999856e-04
-7.424400000000000333e+00 -1.041800000000000059e+00 3.767099999999999897e-04
-7.424400000000000333e+00 -1.016699999999999937e+00 3.253099999999999872e-04
-7.424400000000000333e+00 -9.916300000000000114e-01 1.024199999999999986e-04
-7.424400000000000333e+00 -9.665300000000000002e-01 4.884299999999999975e-05
-7.424400000000000333e+00 -9.414200000000000346e-01 1.265600000000000046e-05
-7.424400000000000333e+00 -9.163200000000000234e-01 7.271599999999999971e-06
-7.424400000000000333e+00 -8.912099999999999467e-01 2.282499999999999915e-05
-7.424400000000000333e+00 -8.661100000000000465e-01 3.813999999999999736e-05
-7.424400000000000333e+00 -8.409999999999999698e-01 2.423399999999999871e-05
-7.424400000000000333e+00 -8.158999999999999586e-01 1.513900000000000024e-05
-7.424400000000000333e+00 -7.907899999999999929e-01 1.825099999999999898e-06
-7.424400000000000333e+00 -7.656899999999999817e-01 8.953399999999999692e-06
-7.424400000000000333e+00 -7.405899999999999705e-01 2.228999999999999835e-05
-7.424400000000000333e+00 -7.154800000000000049e-01 3.852900000000000330e-05
-7.424400000000000333e+00 -6.903799999999999937e-01 3.960899999999999973e-05
-7.424400000000000333e+00 -6.652700000000000280e-01 3.227000000000000105e-05
-7.424400000000000333e+00 -6.401700000000000168e-01 6.277199999999999802e-06
-7.424400000000000333e+00 -6.150600000000000511e-01 3.276200000000000074e-06
-7.424400000000000333e+00 -5.899600000000000399e-01 8.906500000000000191e-06
-7.424400000000000333e+00 -5.648499999999999632e-01 2.466000000000000107e-05
-7.424400000000000333e+00 -5.397499999999999520e-01 3.107899999999999839e-05
-7.424400000000000333e+00 -5.146399999999999864e-01 1.958599999999999848e-05
-7.424400000000000333e+00 -4.895399999999999752e-01 3.484400000000000046e-06
-7.424400000000000333e+00 -4.393299999999999983e-01 2.203099999999999964e-05
-7.424400000000000333e+00 -4.142299999999999871e-01 4.331200000000000138e-05
-7.424400000000000333e+00 -3.891200000000000214e-01 6.264300000000000315e-05
-7.424400000000000333e+00 -3.640200000000000102e-01 3.961600000000000153e-05
-7.424400000000000333e+00 -3.389099999999999890e-01 2.235499999999999857e-05
-7.424400000000000333e+00 -3.138099999999999778e-01 1.644200000000000072e-06
-7.424400000000000333e+00 -2.887000000000000122e-01 2.277699999999999893e-05
-7.424400000000000333e+00 -2.636000000000000010e-01 6.734800000000000638e-05
-7.424400000000000333e+00 -2.384900000000000075e-01 1.785400000000000084e-04
-7.424400000000000333e+00 -2.133899999999999963e-01 1.373799999999999891e-04
-7.424400000000000333e+00 -1.882800000000000029e-01 1.118300000000000050e-04
-7.424400000000000333e+00 -1.631799999999999917e-01 2.747200000000000142e-06
-7.424400000000000333e+00 -1.380800000000000083e-01 2.947800000000000135e-05
-7.424400000000000333e+00 -1.129700000000000010e-01 1.841199999999999922e-04
-7.424400000000000333e+00 -8.787000000000000366e-02 8.214200000000000060e-04
-7.424400000000000333e+00 -6.275999999999999635e-02 1.434399999999999955e-03
-7.424400000000000333e+00 -3.765999999999999903e-02 2.949499999999999865e-03
-7.424400000000000333e+00 -1.255000000000000039e-02 2.542700000000000168e-03
-7.424400000000000333e+00 1.255000000000000039e-02 2.888899999999999801e-03
-7.424400000000000333e+00 3.765999999999999903e-02 1.912400000000000081e-03
-7.424400000000000333e+00 6.275999999999999635e-02 1.656600000000000043e-03
-7.424400000000000333e+00 8.787000000000000366e-02 1.272099999999999967e-03
-7.424400000000000333e+00 1.129700000000000010e-01 2.950000000000000148e-04
-7.424400000000000333e+00 1.380800000000000083e-01 1.088000000000000019e-04
-7.424400000000000333e+00 1.631799999999999917e-01 8.056900000000000736e-06
-7.424400000000000333e+00 1.882800000000000029e-01 3.911800000000000054e-05
-7.424400000000000333e+00 2.133899999999999963e-01 8.278199999999999448e-05
-7.424400000000000333e+00 2.384900000000000075e-01 1.085199999999999978e-04
-7.424400000000000333e+00 2.636000000000000010e-01 4.636000000000000337e-05
-7.424400000000000333e+00 2.887000000000000122e-01 2.168599999999999871e-05
-7.424400000000000333e+00 3.138099999999999778e-01 8.383299999999999848e-06
-7.424400000000000333e+00 3.389099999999999890e-01 2.696899999999999878e-05
-7.424400000000000333e+00 3.640200000000000102e-01 5.272900000000000286e-05
-7.424400000000000333e+00 3.891200000000000214e-01 6.374400000000000498e-05
-7.424400000000000333e+00 4.142299999999999871e-01 5.624399999999999886e-05
-7.424400000000000333e+00 4.393299999999999983e-01 1.852799999999999947e-05
-7.424400000000000333e+00 4.644400000000000195e-01 5.066000000000000285e-06
-7.424400000000000333e+00 4.895399999999999752e-01 5.555199999999999769e-06
-7.424400000000000333e+00 5.146399999999999864e-01 3.113900000000000121e-05
-7.424400000000000333e+00 5.397499999999999520e-01 2.855100000000000159e-05
-7.424400000000000333e+00 5.648499999999999632e-01 3.015900000000000042e-05
-7.424400000000000333e+00 5.899600000000000399e-01 6.588400000000000312e-06
-7.424400000000000333e+00 6.401700000000000168e-01 1.156999999999999934e-05
-7.424400000000000333e+00 6.652700000000000280e-01 2.143500000000000060e-05
-7.424400000000000333e+00 6.903799999999999937e-01 3.438499999999999689e-05
-7.424400000000000333e+00 7.154800000000000049e-01 3.991099999999999786e-05
-7.424400000000000333e+00 7.405899999999999705e-01 1.794099999999999984e-05
-7.424400000000000333e+00 7.656899999999999817e-01 7.061100000000000038e-06
-7.424400000000000333e+00 7.907899999999999929e-01 4.283400000000000358e-06
-7.424400000000000333e+00 8.158999999999999586e-01 1.758000000000000109e-05
-7.424400000000000333e+00 8.409999999999999698e-01 3.866899999999999857e-05
-7.424400000000000333e+00 8.661100000000000465e-01 4.948300000000000040e-05
-7.424400000000000333e+00 8.912099999999999467e-01 4.537400000000000298e-05
-7.424400000000000333e+00 9.163200000000000234e-01 8.891000000000000086e-06
-7.424400000000000333e+00 9.414200000000000346e-01 1.051199999999999990e-06
-7.424400000000000333e+00 9.665300000000000002e-01 2.135800000000000117e-05
-7.424400000000000333e+00 9.916300000000000114e-01 1.860700000000000125e-04
-7.424400000000000333e+00 1.016699999999999937e+00 2.413899999999999911e-04
-7.424400000000000333e+00 1.041800000000000059e+00 3.706499999999999834e-04
-7.424400000000000333e+00 1.066899999999999959e+00 4.184300000000000172e-04
-7.424400000000000333e+00 1.092100000000000071e+00 4.693400000000000024e-04
-7.424400000000000333e+00 1.117199999999999971e+00 4.465000000000000110e-04
-7.424400000000000333e+00 1.142300000000000093e+00 2.534400000000000129e-04
-7.424400000000000333e+00 1.167399999999999993e+00 1.947800000000000020e-04
-7.424400000000000333e+00 1.192499999999999893e+00 7.413400000000000545e-05
-7.424400000000000333e+00 1.217600000000000016e+00 2.099699999999999904e-05
-7.424400000000000333e+00 1.242699999999999916e+00 5.365700000000000143e-06
-7.424400000000000333e+00 1.267800000000000038e+00 2.037600000000000193e-06
-7.424400000000000333e+00 1.292899999999999938e+00 4.246799999999999726e-06
-7.424400000000000333e+00 1.318000000000000060e+00 6.543100000000000085e-06
-7.424400000000000333e+00 1.343099999999999961e+00 3.135499999999999880e-06
-7.424400000000000333e+00 1.368200000000000083e+00 1.709200000000000085e-06
-7.424400000000000333e+00 1.443500000000000005e+00 1.289999999999999931e-06
-7.424400000000000333e+00 1.468599999999999905e+00 2.178299999999999964e-06
-7.424400000000000333e+00 1.493700000000000028e+00 1.446000000000000004e-06
-7.424400000000000333e+00 1.518799999999999928e+00 1.006600000000000027e-06
-7.424400000000000333e+00 2.071099999999999941e+00 1.772199999999999948e-06
-7.424400000000000333e+00 2.096200000000000063e+00 2.941900000000000158e-06
-7.424400000000000333e+00 2.121300000000000185e+00 5.510500000000000011e-06
-7.424400000000000333e+00 2.146399999999999864e+00 1.263699999999999946e-05
-7.424400000000000333e+00 2.171499999999999986e+00 1.126700000000000072e-05
-7.424400000000000333e+00 2.196699999999999875e+00 1.329500000000000061e-05
-7.424400000000000333e+00 2.221799999999999997e+00 1.383900000000000082e-05
-7.424400000000000333e+00 2.246900000000000119e+00 8.229599999999999947e-06
-7.424400000000000333e+00 2.271999999999999797e+00 6.478399999999999671e-06
-7.424400000000000333e+00 2.297099999999999920e+00 2.420299999999999934e-06
-7.391000000000000014e+00 -2.422600000000000087e+00 1.318999999999999992e-06
-7.391000000000000014e+00 -2.397499999999999964e+00 1.478599999999999913e-06
-7.391000000000000014e+00 -2.297099999999999920e+00 4.267100000000000192e-06
-7.391000000000000014e+00 -2.271999999999999797e+00 8.865800000000000734e-06
-7.391000000000000014e+00 -2.246900000000000119e+00 1.501400000000000058e-05
-7.391000000000000014e+00 -2.221799999999999997e+00 2.410899999999999906e-05
-7.391000000000000014e+00 -2.196699999999999875e+00 2.835399999999999992e-05
-7.391000000000000014e+00 -2.171499999999999986e+00 2.403900000000000142e-05
-7.391000000000000014e+00 -2.146399999999999864e+00 2.136400000000000077e-05
-7.391000000000000014e+00 -2.121300000000000185e+00 1.710400000000000090e-05
-7.391000000000000014e+00 -2.096200000000000063e+00 5.751899999999999935e-06
-7.391000000000000014e+00 -2.071099999999999941e+00 2.816599999999999850e-06
-7.391000000000000014e+00 -1.518799999999999928e+00 1.214299999999999961e-06
-7.391000000000000014e+00 -1.493700000000000028e+00 3.638400000000000181e-06
-7.391000000000000014e+00 -1.468599999999999905e+00 3.440800000000000159e-06
-7.391000000000000014e+00 -1.443500000000000005e+00 2.904099999999999859e-06
-7.391000000000000014e+00 -1.368200000000000083e+00 3.459399999999999862e-06
-7.391000000000000014e+00 -1.343099999999999961e+00 1.512699999999999933e-05
-7.391000000000000014e+00 -1.318000000000000060e+00 2.075700000000000133e-05
-7.391000000000000014e+00 -1.292899999999999938e+00 2.205000000000000064e-05
-7.391000000000000014e+00 -1.267800000000000038e+00 4.911599999999999697e-06
-7.391000000000000014e+00 -1.217600000000000016e+00 5.936600000000000048e-05
-7.391000000000000014e+00 -1.192499999999999893e+00 1.441600000000000021e-04
-7.391000000000000014e+00 -1.167399999999999993e+00 2.915999999999999864e-04
-7.391000000000000014e+00 -1.142300000000000093e+00 6.332799999999999541e-04
-7.391000000000000014e+00 -1.117199999999999971e+00 8.553999999999999755e-04
-7.391000000000000014e+00 -1.092100000000000071e+00 1.051300000000000021e-03
-7.391000000000000014e+00 -1.066899999999999959e+00 9.965799999999999485e-04
-7.391000000000000014e+00 -1.041800000000000059e+00 9.355400000000000044e-04
-7.391000000000000014e+00 -1.016699999999999937e+00 5.896700000000000379e-04
-7.391000000000000014e+00 -9.916300000000000114e-01 2.916799999999999992e-04
-7.391000000000000014e+00 -9.665300000000000002e-01 1.417500000000000032e-04
-7.391000000000000014e+00 -9.414200000000000346e-01 1.767199999999999995e-06
-7.391000000000000014e+00 -9.163200000000000234e-01 1.524599999999999938e-05
-7.391000000000000014e+00 -8.912099999999999467e-01 5.353599999999999700e-05
-7.391000000000000014e+00 -8.661100000000000465e-01 8.885899999999999745e-05
-7.391000000000000014e+00 -8.409999999999999698e-01 8.102600000000000655e-05
-7.391000000000000014e+00 -8.158999999999999586e-01 5.522000000000000324e-05
-7.391000000000000014e+00 -7.907899999999999929e-01 2.380299999999999894e-06
-7.391000000000000014e+00 -7.656899999999999817e-01 5.986999999999999599e-06
-7.391000000000000014e+00 -7.405899999999999705e-01 5.584900000000000010e-05
-7.391000000000000014e+00 -7.154800000000000049e-01 7.099200000000000063e-05
-7.391000000000000014e+00 -6.903799999999999937e-01 7.571799999999999570e-05
-7.391000000000000014e+00 -6.652700000000000280e-01 3.111100000000000080e-05
-7.391000000000000014e+00 -6.401700000000000168e-01 1.132500000000000084e-05
-7.391000000000000014e+00 -6.150600000000000511e-01 4.115799999999999625e-06
-7.391000000000000014e+00 -5.899600000000000399e-01 3.724900000000000200e-05
-7.391000000000000014e+00 -5.648499999999999632e-01 6.371499999999999560e-05
