6.056300000000000239e+00 -8.409999999999999698e-01 8.414600000000000717e-06
6.056300000000000239e+00 -8.158999999999999586e-01 8.101700000000000714e-06
6.056300000000000239e+00 -7.907899999999999929e-01 5.113100000000000224e-06
6.056300000000000239e+00 -7.656899999999999817e-01 5.025700000000000010e-06
6.056300000000000239e+00 -7.405899999999999705e-01 3.688400000000000126e-06
6.056300000000000239e+00 -7.154800000000000049e-01 5.267499999999999965e-06
6.056300000000000239e+00 -6.903799999999999937e-01 2.431099999999999899e-06
6.056300000000000239e+00 -6.652700000000000280e-01 1.207000000000000048e-06
6.056300000000000239e+00 -6.401700000000000168e-01 1.257300000000000015e-06
6.056300000000000239e+00 -5.648499999999999632e-01 1.590200000000000038e-06
6.056300000000000239e+00 -5.397499999999999520e-01 2.312400000000000086e-06
6.056300000000000239e+00 -5.146399999999999864e-01 1.718999999999999974e-06
6.056300000000000239e+00 -4.142299999999999871e-01 1.072400000000000100e-06
6.056300000000000239e+00 -3.891200000000000214e-01 1.016399999999999916e-06
6.056300000000000239e+00 -3.640200000000000102e-01 1.275200000000000090e-06
6.056300000000000239e+00 -2.887000000000000122e-01 1.438100000000000046e-06
6.056300000000000239e+00 -2.636000000000000010e-01 4.400000000000000224e-06
6.056300000000000239e+00 -2.384900000000000075e-01 7.679800000000000569e-06
6.056300000000000239e+00 -2.133899999999999963e-01 4.128800000000000178e-06
6.056300000000000239e+00 -1.882800000000000029e-01 1.862799999999999978e-06
6.056300000000000239e+00 -1.380800000000000083e-01 7.635299999999999555e-06
6.056300000000000239e+00 -1.129700000000000010e-01 2.701200000000000159e-05
6.056300000000000239e+00 -8.787000000000000366e-02 4.499600000000000084e-05
6.056300000000000239e+00 -6.275999999999999635e-02 7.909199999999999423e-05
6.056300000000000239e+00 -3.765999999999999903e-02 1.344399999999999935e-04
6.056300000000000239e+00 -1.255000000000000039e-02 1.149399999999999939e-04
6.056300000000000239e+00 1.255000000000000039e-02 9.830700000000000592e-05
6.056300000000000239e+00 3.765999999999999903e-02 1.154700000000000041e-04
6.056300000000000239e+00 6.275999999999999635e-02 4.024499999999999839e-05
6.056300000000000239e+00 8.787000000000000366e-02 1.807100000000000028e-05
6.056300000000000239e+00 1.129700000000000010e-01 1.696800000000000085e-05
6.056300000000000239e+00 1.380800000000000083e-01 6.397699999999999749e-06
6.056300000000000239e+00 1.631799999999999917e-01 1.147899999999999970e-05
6.056300000000000239e+00 1.882800000000000029e-01 1.770099999999999874e-05
6.056300000000000239e+00 2.133899999999999963e-01 3.050500000000000016e-05
6.056300000000000239e+00 2.384900000000000075e-01 2.172900000000000151e-05
6.056300000000000239e+00 2.636000000000000010e-01 2.008399999999999948e-05
6.056300000000000239e+00 2.887000000000000122e-01 1.757599999999999909e-05
6.056300000000000239e+00 3.138099999999999778e-01 1.086600000000000066e-05
6.056300000000000239e+00 3.389099999999999890e-01 8.109099999999999999e-06
6.056300000000000239e+00 3.640200000000000102e-01 5.845299999999999753e-06
6.056300000000000239e+00 3.891200000000000214e-01 8.005600000000000059e-06
6.056300000000000239e+00 4.142299999999999871e-01 2.751299999999999814e-06
6.056300000000000239e+00 4.393299999999999983e-01 2.874799999999999987e-06
6.056300000000000239e+00 5.146399999999999864e-01 1.444300000000000088e-06
6.056300000000000239e+00 5.397499999999999520e-01 2.338500000000000141e-06
6.056300000000000239e+00 5.648499999999999632e-01 2.319099999999999954e-06
6.056300000000000239e+00 5.899600000000000399e-01 1.384100000000000013e-06
6.056300000000000239e+00 7.154800000000000049e-01 1.168200000000000098e-06
6.056300000000000239e+00 8.158999999999999586e-01 1.654199999999999976e-06
6.056300000000000239e+00 8.409999999999999698e-01 2.069600000000000056e-06
6.056300000000000239e+00 8.661100000000000465e-01 2.898899999999999892e-06
6.056300000000000239e+00 8.912099999999999467e-01 1.101799999999999980e-06
6.056300000000000239e+00 9.414200000000000346e-01 1.065199999999999983e-06
6.056300000000000239e+00 9.665300000000000002e-01 3.196199999999999993e-06
6.056300000000000239e+00 9.916300000000000114e-01 8.868299999999999439e-06
6.056300000000000239e+00 1.016699999999999937e+00 1.576999999999999978e-05
6.056300000000000239e+00 1.041800000000000059e+00 1.815300000000000052e-05
6.056300000000000239e+00 1.066899999999999959e+00 2.621300000000000127e-05
6.056300000000000239e+00 1.092100000000000071e+00 1.852299999999999867e-05
6.056300000000000239e+00 1.117199999999999971e+00 1.452700000000000000e-05
6.056300000000000239e+00 1.142300000000000093e+00 1.433999999999999992e-05
6.056300000000000239e+00 1.167399999999999993e+00 3.755800000000000107e-06
6.056300000000000239e+00 1.192499999999999893e+00 3.644299999999999989e-06
6.056300000000000239e+00 1.267800000000000038e+00 1.339500000000000050e-06
6.056300000000000239e+00 1.292899999999999938e+00 2.141700000000000179e-06
6.056300000000000239e+00 1.318000000000000060e+00 2.312800000000000116e-06
6.056300000000000239e+00 1.343099999999999961e+00 1.379000000000000053e-06
6.056300000000000239e+00 1.368200000000000083e+00 1.004800000000000104e-06
6.089699999999999669e+00 -2.221799999999999997e+00 1.239099999999999919e-06
6.089699999999999669e+00 -2.196699999999999875e+00 2.141599999999999960e-06
6.089699999999999669e+00 -2.171499999999999986e+00 1.298499999999999934e-06
6.089699999999999669e+00 -2.146399999999999864e+00 1.252200000000000056e-06
6.089699999999999669e+00 -2.121300000000000185e+00 1.024100000000000071e-06
6.089699999999999669e+00 -1.318000000000000060e+00 1.398800000000000058e-06
6.089699999999999669e+00 -1.217600000000000016e+00 1.684000000000000097e-06
6.089699999999999669e+00 -1.192499999999999893e+00 1.361400000000000044e-05
6.089699999999999669e+00 -1.167399999999999993e+00 2.793700000000000035e-05
6.089699999999999669e+00 -1.142300000000000093e+00 2.921500000000000065e-05
6.089699999999999669e+00 -1.117199999999999971e+00 6.657900000000000070e-05
6.089699999999999669e+00 -1.092100000000000071e+00 8.681799999999999446e-05
6.089699999999999669e+00 -1.066899999999999959e+00 5.593199999999999913e-05
6.089699999999999669e+00 -1.041800000000000059e+00 5.896899999999999733e-05
6.089699999999999669e+00 -1.016699999999999937e+00 2.319899999999999930e-05
6.089699999999999669e+00 -9.916300000000000114e-01 1.593799999999999885e-05
6.089699999999999669e+00 -9.665300000000000002e-01 2.013299999999999850e-06
6.089699999999999669e+00 -9.414200000000000346e-01 1.607500000000000068e-06
6.089699999999999669e+00 -9.163200000000000234e-01 1.599000000000000107e-05
6.089699999999999669e+00 -8.912099999999999467e-01 2.678399999999999970e-05
6.089699999999999669e+00 -8.661100000000000465e-01 2.649700000000000059e-05
6.089699999999999669e+00 -8.409999999999999698e-01 2.955200000000000098e-05
6.089699999999999669e+00 -8.158999999999999586e-01 1.779900000000000018e-05
6.089699999999999669e+00 -7.907899999999999929e-01 1.270899999999999978e-05
6.089699999999999669e+00 -7.656899999999999817e-01 2.308999999999999831e-06
6.089699999999999669e+00 -7.154800000000000049e-01 1.092899999999999946e-06
6.089699999999999669e+00 -6.903799999999999937e-01 2.076800000000000174e-06
6.089699999999999669e+00 -5.899600000000000399e-01 1.861000000000000054e-06
6.089699999999999669e+00 -5.648499999999999632e-01 7.102799999999999995e-06
6.089699999999999669e+00 -5.397499999999999520e-01 5.964500000000000238e-06
6.089699999999999669e+00 -5.146399999999999864e-01 6.305600000000000242e-06
6.089699999999999669e+00 -4.895399999999999752e-01 2.866400000000000203e-06
6.089699999999999669e+00 -4.393299999999999983e-01 1.577499999999999931e-06
6.089699999999999669e+00 -4.142299999999999871e-01 5.157399999999999952e-06
6.089699999999999669e+00 -3.891200000000000214e-01 4.889500000000000366e-06
6.089699999999999669e+00 -3.640200000000000102e-01 7.425999999999999713e-06
6.089699999999999669e+00 -3.389099999999999890e-01 5.555400000000000207e-06
6.089699999999999669e+00 -3.138099999999999778e-01 1.272699999999999902e-06
6.089699999999999669e+00 -2.887000000000000122e-01 3.137900000000000060e-06
6.089699999999999669e+00 -2.636000000000000010e-01 6.355599999999999763e-06
6.089699999999999669e+00 -2.384900000000000075e-01 1.908800000000000088e-05
6.089699999999999669e+00 -2.133899999999999963e-01 2.283899999999999936e-05
6.089699999999999669e+00 -1.882800000000000029e-01 1.021499999999999961e-05
6.089699999999999669e+00 -1.631799999999999917e-01 2.334899999999999871e-06
6.089699999999999669e+00 -1.380800000000000083e-01 8.950999999999999511e-06
6.089699999999999669e+00 -1.129700000000000010e-01 2.838200000000000033e-05
6.089699999999999669e+00 -8.787000000000000366e-02 1.598000000000000082e-04
6.089699999999999669e+00 -6.275999999999999635e-02 2.856900000000000108e-04
6.089699999999999669e+00 -3.765999999999999903e-02 2.600899999999999848e-04
6.089699999999999669e+00 -1.255000000000000039e-02 4.753000000000000063e-04
6.089699999999999669e+00 1.255000000000000039e-02 2.949699999999999761e-04
6.089699999999999669e+00 3.765999999999999903e-02 3.089200000000000171e-04
6.089699999999999669e+00 6.275999999999999635e-02 2.653600000000000208e-04
6.089699999999999669e+00 8.787000000000000366e-02 8.812399999999999856e-05
6.089699999999999669e+00 1.129700000000000010e-01 1.792999999999999943e-05
6.089699999999999669e+00 1.380800000000000083e-01 3.049100000000000165e-06
6.089699999999999669e+00 1.631799999999999917e-01 1.302200000000000001e-05
6.089699999999999669e+00 1.882800000000000029e-01 6.650299999999999669e-05
6.089699999999999669e+00 2.133899999999999963e-01 6.888000000000000459e-05
6.089699999999999669e+00 2.384900000000000075e-01 8.070800000000000044e-05
6.089699999999999669e+00 2.636000000000000010e-01 6.949700000000000224e-05
6.089699999999999669e+00 2.887000000000000122e-01 3.682600000000000283e-05
6.089699999999999669e+00 3.138099999999999778e-01 9.775700000000000272e-06
6.089699999999999669e+00 3.389099999999999890e-01 2.080400000000000021e-06
6.089699999999999669e+00 3.891200000000000214e-01 2.596300000000000028e-06
6.089699999999999669e+00 4.142299999999999871e-01 3.618700000000000183e-06
6.089699999999999669e+00 4.895399999999999752e-01 1.275499999999999900e-06
6.089699999999999669e+00 5.146399999999999864e-01 6.284899999999999745e-06
6.089699999999999669e+00 5.397499999999999520e-01 8.950099999999999232e-06
6.089699999999999669e+00 5.648499999999999632e-01 6.402299999999999671e-06
6.089699999999999669e+00 5.899600000000000399e-01 3.879499999999999872e-06
6.089699999999999669e+00 6.150600000000000511e-01 1.534500000000000089e-06
6.089699999999999669e+00 6.652700000000000280e-01 2.107399999999999932e-06
6.089699999999999669e+00 6.903799999999999937e-01 4.877699999999999903e-06
6.089699999999999669e+00 7.154800000000000049e-01 4.510299999999999829e-06
6.089699999999999669e+00 7.405899999999999705e-01 3.919299999999999897e-06
6.089699999999999669e+00 7.656899999999999817e-01 1.076599999999999992e-06
6.089699999999999669e+00 8.158999999999999586e-01 2.627800000000000065e-06
6.089699999999999669e+00 8.409999999999999698e-01 3.877300000000000130e-06
6.089699999999999669e+00 8.661100000000000465e-01 8.254799999999999299e-06
6.089699999999999669e+00 8.912099999999999467e-01 8.257199999999999479e-06
6.089699999999999669e+00 9.163200000000000234e-01 2.928499999999999998e-06
6.089699999999999669e+00 9.665300000000000002e-01 3.996300000000000176e-06
6.089699999999999669e+00 9.916300000000000114e-01 2.683499999999999972e-05
6.089699999999999669e+00 1.016699999999999937e+00 4.918700000000000188e-05
6.089699999999999669e+00 1.041800000000000059e+00 4.442599999999999783e-05
6.089699999999999669e+00 1.066899999999999959e+00 7.961699999999999344e-05
6.089699999999999669e+00 1.092100000000000071e+00 9.184000000000000160e-05
6.089699999999999669e+00 1.117199999999999971e+00 5.074299999999999850e-05
6.089699999999999669e+00 1.142300000000000093e+00 4.181600000000000079e-05
6.089699999999999669e+00 1.167399999999999993e+00 3.127099999999999926e-05
6.089699999999999669e+00 1.192499999999999893e+00 3.686700000000000210e-06
6.089699999999999669e+00 1.267800000000000038e+00 4.381299999999999878e-06
6.089699999999999669e+00 1.292899999999999938e+00 6.423500000000000417e-06
6.089699999999999669e+00 1.318000000000000060e+00 5.470000000000000144e-06
6.089699999999999669e+00 1.343099999999999961e+00 4.664200000000000168e-06
6.089699999999999669e+00 1.368200000000000083e+00 3.390000000000000154e-06
6.089699999999999669e+00 1.393299999999999983e+00 1.506000000000000065e-06
6.089699999999999669e+00 2.121300000000000185e+00 1.175500000000000011e-06
6.089699999999999669e+00 2.146399999999999864e+00 1.670499999999999930e-06
6.089699999999999669e+00 2.171499999999999986e+00 2.240799999999999789e-06
6.089699999999999669e+00 2.196699999999999875e+00 2.712899999999999894e-06
6.089699999999999669e+00 2.221799999999999997e+00 1.568300000000000087e-06
6.089699999999999669e+00 2.246900000000000119e+00 1.374899999999999957e-06
6.123000000000000220e+00 -2.297099999999999920e+00 1.039099999999999928e-06
6.123000000000000220e+00 -2.271999999999999797e+00 1.713499999999999984e-06
6.123000000000000220e+00 -2.246900000000000119e+00 2.980799999999999904e-06
6.123000000000000220e+00 -2.221799999999999997e+00 6.011300000000000366e-06
6.123000000000000220e+00 -2.196699999999999875e+00 5.295800000000000186e-06
6.123000000000000220e+00 -2.171499999999999986e+00 5.830800000000000146e-06
6.123000000000000220e+00 -2.146399999999999864e+00 5.239899999999999586e-06
6.123000000000000220e+00 -2.121300000000000185e+00 2.918100000000000064e-06
6.123000000000000220e+00 -2.096200000000000063e+00 1.187100000000000035e-06
6.123000000000000220e+00 -1.343099999999999961e+00 3.288000000000000114e-06
6.123000000000000220e+00 -1.318000000000000060e+00 4.871600000000000080e-06
6.123000000000000220e+00 -1.292899999999999938e+00 4.003200000000000059e-06
6.123000000000000220e+00 -1.267800000000000038e+00 1.475000000000000066e-06
6.123000000000000220e+00 -1.217600000000000016e+00 3.178100000000000116e-06
6.123000000000000220e+00 -1.192499999999999893e+00 3.665399999999999838e-05
6.123000000000000220e+00 -1.167399999999999993e+00 5.939200000000000328e-05
6.123000000000000220e+00 -1.142300000000000093e+00 1.608500000000000066e-04
6.123000000000000220e+00 -1.117199999999999971e+00 2.228400000000000010e-04
6.123000000000000220e+00 -1.092100000000000071e+00 2.075699999999999930e-04
6.123000000000000220e+00 -1.066899999999999959e+00 2.505499999999999915e-04
6.123000000000000220e+00 -1.041800000000000059e+00 2.368399999999999889e-04
6.123000000000000220e+00 -1.016699999999999937e+00 1.394800000000000130e-04
6.123000000000000220e+00 -9.916300000000000114e-01 5.840399999999999850e-05
6.123000000000000220e+00 -9.665300000000000002e-01 1.313299999999999945e-05
6.123000000000000220e+00 -9.414200000000000346e-01 5.858700000000000336e-06
6.123000000000000220e+00 -9.163200000000000234e-01 2.244700000000000040e-05
6.123000000000000220e+00 -8.912099999999999467e-01 4.021699999999999798e-05
6.123000000000000220e+00 -8.661100000000000465e-01 6.568799999999999856e-05
6.123000000000000220e+00 -8.409999999999999698e-01 6.272500000000000677e-05
6.123000000000000220e+00 -8.158999999999999586e-01 4.049100000000000247e-05
6.123000000000000220e+00 -7.907899999999999929e-01 1.050600000000000072e-05
6.123000000000000220e+00 -7.656899999999999817e-01 1.551699999999999899e-06
6.123000000000000220e+00 -7.154800000000000049e-01 1.034799999999999986e-05
6.123000000000000220e+00 -6.903799999999999937e-01 9.366799999999999833e-06
6.123000000000000220e+00 -6.652700000000000280e-01 6.676000000000000117e-06
6.123000000000000220e+00 -6.401700000000000168e-01 2.396099999999999810e-06
6.123000000000000220e+00 -5.899600000000000399e-01 8.794799999999999211e-06
6.123000000000000220e+00 -5.648499999999999632e-01 1.720399999999999995e-05
6.123000000000000220e+00 -5.397499999999999520e-01 1.882899999999999879e-05
6.123000000000000220e+00 -5.146399999999999864e-01 1.639099999999999943e-05
6.123000000000000220e+00 -4.895399999999999752e-01 6.445199999999999718e-06
6.123000000000000220e+00 -4.393299999999999983e-01 5.782399999999999898e-06
6.123000000000000220e+00 -4.142299999999999871e-01 1.309000000000000003e-05
6.123000000000000220e+00 -3.891200000000000214e-01 3.079600000000000127e-05
6.123000000000000220e+00 -3.640200000000000102e-01 3.088799999999999971e-05
6.123000000000000220e+00 -3.389099999999999890e-01 1.564200000000000033e-05
6.123000000000000220e+00 -2.887000000000000122e-01 5.147699999999999859e-06
6.123000000000000220e+00 -2.636000000000000010e-01 1.955699999999999927e-05
6.123000000000000220e+00 -2.384900000000000075e-01 6.819599999999999555e-05
6.123000000000000220e+00 -2.133899999999999963e-01 5.915700000000000298e-05
6.123000000000000220e+00 -1.882800000000000029e-01 3.243100000000000171e-05
6.123000000000000220e+00 -1.631799999999999917e-01 8.570799999999999323e-06
6.123000000000000220e+00 -1.380800000000000083e-01 1.040499999999999948e-05
6.123000000000000220e+00 -1.129700000000000010e-01 2.057399999999999919e-04
6.123000000000000220e+00 -8.787000000000000366e-02 4.507199999999999943e-04
6.123000000000000220e+00 -6.275999999999999635e-02 6.191999999999999805e-04
6.123000000000000220e+00 -3.765999999999999903e-02 1.304700000000000000e-03
6.123000000000000220e+00 -1.255000000000000039e-02 1.614100000000000040e-03
6.123000000000000220e+00 1.255000000000000039e-02 1.385299999999999900e-03
6.123000000000000220e+00 3.765999999999999903e-02 1.299000000000000024e-03
6.123000000000000220e+00 6.275999999999999635e-02 7.599500000000000135e-04
6.123000000000000220e+00 8.787000000000000366e-02 3.480399999999999813e-04
6.123000000000000220e+00 1.129700000000000010e-01 1.641699999999999952e-04
6.123000000000000220e+00 1.380800000000000083e-01 2.324799999999999832e-05
6.123000000000000220e+00 1.631799999999999917e-01 4.212300000000000311e-05
6.123000000000000220e+00 1.882800000000000029e-01 1.063400000000000017e-04
6.123000000000000220e+00 2.133899999999999963e-01 1.477799999999999980e-04
6.123000000000000220e+00 2.384900000000000075e-01 1.784699999999999904e-04
6.123000000000000220e+00 2.636000000000000010e-01 1.479800000000000028e-04
6.123000000000000220e+00 2.887000000000000122e-01 4.160700000000000330e-05
6.123000000000000220e+00 3.138099999999999778e-01 1.226299999999999931e-05
6.123000000000000220e+00 3.640200000000000102e-01 1.193999999999999918e-05
6.123000000000000220e+00 3.891200000000000214e-01 2.135999999999999878e-05
6.123000000000000220e+00 4.142299999999999871e-01 1.562800000000000013e-05
6.123000000000000220e+00 4.393299999999999983e-01 6.725100000000000206e-06
6.123000000000000220e+00 4.644400000000000195e-01 1.221300000000000064e-06
6.123000000000000220e+00 4.895399999999999752e-01 5.941400000000000408e-06
6.123000000000000220e+00 5.146399999999999864e-01 1.434599999999999953e-05
6.123000000000000220e+00 5.397499999999999520e-01 1.768099999999999894e-05
6.123000000000000220e+00 5.648499999999999632e-01 1.855899999999999968e-05
6.123000000000000220e+00 5.899600000000000399e-01 1.236400000000000055e-05
6.123000000000000220e+00 6.150600000000000511e-01 3.441299999999999984e-06
6.123000000000000220e+00 6.401700000000000168e-01 1.425499999999999947e-06
6.123000000000000220e+00 6.652700000000000280e-01 7.541599999999999927e-06
6.123000000000000220e+00 6.903799999999999937e-01 1.220899999999999949e-05
6.123000000000000220e+00 7.154800000000000049e-01 1.969899999999999893e-05
